2019-03-02T21:31:16.211,53.3,97.36
2019-03-02T21:31:18.212,49.6,97.37
2019-03-02T21:31:20.212,54.4,97.49
2019-03-02T21:31:22.213,50.6,97.45
2019-03-02T21:31:24.213,53.0,97.45
2019-03-02T21:31:26.213,49.3,97.46
2019-03-02T21:31:28.214,54.8,97.49
2019-03-02T21:31:30.214,49.0,97.49
2019-03-02T21:31:32.215,55.9,97.5
2019-03-02T21:31:34.215,48.9,97.5
2019-03-02T21:31:36.216,53.1,97.51
2019-03-02T21:31:38.216,50.3,97.53
2019-03-02T21:31:40.217,54.6,97.53
2019-03-02T21:31:42.217,49.8,97.51
2019-03-02T21:31:44.218,56.3,97.53
2019-03-02T21:31:46.218,49.3,97.55
2019-03-02T21:31:48.219,55.7,97.55
2019-03-02T21:31:50.219,50.4,97.55
2019-03-02T21:31:52.220,55.0,97.57
2019-03-02T21:31:54.220,50.2,97.58
2019-03-02T21:31:56.221,55.5,97.58
2019-03-02T21:31:58.221,47.2,97.59
2019-03-02T21:32:00.222,54.6,97.59
2019-03-02T21:32:02.222,48.6,97.59
2019-03-02T21:32:04.223,53.0,97.59
2019-03-02T21:32:06.223,50.8,97.64
2019-03-02T21:32:08.224,52.0,97.66
2019-03-02T21:32:10.224,49.8,97.67
2019-03-02T21:32:12.224,54.4,97.68
2019-03-02T21:32:14.225,49.5,97.7
2019-03-02T21:32:16.225,53.3,97.7
2019-03-02T21:32:18.226,53.8,97.96
2019-03-02T21:32:20.226,59.6,98.23
2019-03-02T21:32:22.227,52.9,97.88
2019-03-02T21:32:24.227,60.5,98.19
2019-03-02T21:32:26.227,49.5,98.05
2019-03-02T21:32:28.228,53.8,98.05
2019-03-02T21:32:30.228,49.3,98.05
2019-03-02T21:32:32.229,55.5,98.07
2019-03-02T21:32:34.229,50.6,97.59
2019-03-02T21:32:36.230,55.9,97.62
2019-03-02T21:32:38.230,49.6,97.6
2019-03-02T21:32:40.231,55.5,97.58
2019-03-02T21:32:42.231,49.6,97.59
2019-03-02T21:32:44.232,54.5,97.59
2019-03-02T21:32:46.232,48.8,97.59
2019-03-02T21:32:48.232,54.5,97.59
2019-03-02T21:32:50.233,49.5,97.6
2019-03-02T21:32:52.233,53.3,97.6
2019-03-02T21:32:54.234,50.0,97.62
2019-03-02T21:32:56.234,51.1,97.63
2019-03-02T21:32:58.235,50.5,97.66
2019-03-02T21:33:00.235,52.6,97.68
2019-03-02T21:33:02.236,50.3,97.73
2019-03-02T21:33:04.236,52.2,97.73
2019-03-02T21:33:06.236,52.6,97.72
2019-03-02T21:33:08.237,58.6,97.73
2019-03-02T21:33:10.237,48.4,97.76
2019-03-02T21:33:12.238,54.8,97.77
2019-03-02T21:33:14.238,49.1,97.79
2019-03-02T21:33:16.239,52.5,97.79
2019-03-02T21:33:18.239,50.1,97.8
2019-03-02T21:33:20.240,54.0,97.8
2019-03-02T21:33:22.240,49.3,97.77
2019-03-02T21:33:24.241,55.1,97.79
2019-03-02T21:33:26.241,48.9,97.8
2019-03-02T21:33:28.242,54.9,97.8
2019-03-02T21:33:30.242,50.1,97.81
2019-03-02T21:33:32.243,55.5,97.81
2019-03-02T21:33:34.243,50.1,97.81
2019-03-02T21:33:36.243,54.7,97.81
2019-03-02T21:33:38.244,50.3,97.83
2019-03-02T21:33:40.244,57.7,97.83
2019-03-02T21:33:42.245,43.7,97.81
2019-03-02T21:33:44.245,53.5,97.81
2019-03-02T21:33:46.246,47.9,97.81
2019-03-02T21:33:48.246,52.4,97.83
2019-03-02T21:33:50.247,50.3,97.84
2019-03-02T21:33:52.247,57.8,97.84
2019-03-02T21:33:54.247,49.8,97.86
2019-03-02T21:33:56.248,64.2,97.88
2019-03-02T21:33:58.248,48.6,97.89
2019-03-02T21:34:00.249,54.1,97.89
2019-03-02T21:34:02.249,50.0,97.9
2019-03-02T21:34:04.250,52.8,97.96
2019-03-02T21:34:06.250,49.5,97.94
2019-03-02T21:34:08.251,51.6,97.94
2019-03-02T21:34:10.251,50.2,97.98
2019-03-02T21:34:12.252,54.3,97.96
2019-03-02T21:34:14.252,50.1,97.98
2019-03-02T21:34:16.252,53.2,97.97
2019-03-02T21:34:18.253,50.1,97.98
2019-03-02T21:34:20.253,54.4,97.98
2019-03-02T21:34:22.254,50.3,97.99
2019-03-02T21:34:24.254,55.0,97.99
2019-03-02T21:34:26.255,50.3,97.99
2019-03-02T21:34:28.255,54.0,98.02
2019-03-02T21:34:30.256,48.1,98.03
2019-03-02T21:34:32.256,53.0,98.02
2019-03-02T21:34:34.257,49.5,98.03
2019-03-02T21:34:36.257,53.6,98.03
2019-03-02T21:34:38.257,48.3,98.05
2019-03-02T21:34:40.258,55.0,98.07
2019-03-02T21:34:42.258,51.5,98.15
2019-03-02T21:34:44.259,56.7,98.1
2019-03-02T21:34:46.259,49.6,98.1
2019-03-02T21:34:48.260,56.3,98.1
2019-03-02T21:34:50.260,49.6,98.1
2019-03-02T21:34:52.261,56.2,98.1
2019-03-02T21:34:54.261,49.5,98.1
2019-03-02T21:34:56.262,57.7,98.11
2019-03-02T21:34:58.262,48.9,98.11
2019-03-02T21:35:00.263,58.2,98.13
2019-03-02T21:35:02.263,49.4,98.14
2019-03-02T21:35:04.263,68.6,98.14
2019-03-02T21:35:06.264,48.5,98.11
2019-03-02T21:35:08.264,57.6,98.11
2019-03-02T21:35:10.265,64.3,97.97
2019-03-02T21:35:12.265,49.2,97.97
2019-03-02T21:35:14.266,53.0,97.97
2019-03-02T21:35:16.266,49.3,98.01
2019-03-02T21:35:18.267,70.6,98.02
2019-03-02T21:35:20.267,48.4,98.05
2019-03-02T21:35:22.268,53.6,98.06
2019-03-02T21:35:24.268,51.0,98.06
2019-03-02T21:35:26.268,54.8,98.05
2019-03-02T21:35:28.269,64.0,98.05
2019-03-02T21:35:30.269,55.3,98.05
2019-03-02T21:35:32.270,53.2,98.05
2019-03-02T21:35:34.270,49.0,98.06
2019-03-02T21:35:36.271,51.5,98.07
2019-03-02T21:35:38.271,50.0,98.09
2019-03-02T21:35:40.272,54.1,98.09
2019-03-02T21:35:42.272,48.1,98.1
2019-03-02T21:35:44.272,61.9,98.1
2019-03-02T21:35:46.273,48.6,98.11
2019-03-02T21:35:48.273,53.1,98.1
2019-03-02T21:35:50.274,50.1,98.1
2019-03-02T21:35:52.274,54.7,98.1
2019-03-02T21:35:54.275,51.2,98.14
2019-03-02T21:35:56.275,57.5,98.14
2019-03-02T21:35:58.276,44.8,98.13
2019-03-02T21:36:00.276,57.2,98.15
2019-03-02T21:36:02.277,41.2,98.06
2019-03-02T21:36:04.277,58.6,97.66
2019-03-02T21:36:06.279,28.8,97.7
2019-03-02T21:36:08.280,44.7,97.72
2019-03-02T21:36:10.280,29.6,97.77
2019-03-02T21:36:12.282,43.9,97.58
2019-03-02T21:36:14.283,50.2,97.58
2019-03-02T21:36:16.284,26.2,97.58
2019-03-02T21:36:18.285,31.2,97.58
2019-03-02T21:36:20.287,31.8,97.59
2019-03-02T21:36:22.288,34.0,97.6
2019-03-02T21:36:24.289,28.3,97.6
2019-03-02T21:36:26.291,32.7,97.6
2019-03-02T21:36:28.292,33.9,96.52
2019-03-02T21:36:30.294,34.7,96.51
2019-03-02T21:36:32.295,30.0,96.35
2019-03-02T21:36:34.296,38.4,96.35
2019-03-02T21:36:36.298,30.2,96.37
2019-03-02T21:36:38.299,40.5,96.39
2019-03-02T21:36:40.300,27.1,96.41
2019-03-02T21:36:42.302,27.1,96.43
2019-03-02T21:36:44.304,34.3,96.46
2019-03-02T21:36:46.305,50.1,96.47
2019-03-02T21:36:48.306,30.0,96.47
2019-03-02T21:36:50.307,35.9,96.5
2019-03-02T21:36:52.308,28.8,96.54
2019-03-02T21:36:54.310,37.2,96.63
2019-03-02T21:36:56.311,30.2,96.67
2019-03-02T21:36:58.313,36.1,96.68
2019-03-02T21:37:00.314,29.3,96.68
2019-03-02T21:37:02.315,34.4,96.69
2019-03-02T21:37:04.317,29.1,96.68
2019-03-02T21:37:06.318,33.9,96.68
2019-03-02T21:37:08.320,30.4,96.64
2019-03-02T21:37:10.321,32.9,96.64
2019-03-02T21:37:12.323,31.1,96.73
2019-03-02T21:37:14.324,34.3,96.73
2019-03-02T21:37:16.326,29.9,96.74
2019-03-02T21:37:18.327,35.0,96.76
2019-03-02T21:37:20.328,28.8,96.76
2019-03-02T21:37:22.330,38.0,96.76
2019-03-02T21:37:24.331,30.7,96.78
2019-03-02T21:37:26.332,41.6,97.06
2019-03-02T21:37:28.333,32.0,96.88
2019-03-02T21:37:30.334,52.8,96.78
2019-03-02T21:37:32.334,30.4,96.55
2019-03-02T21:37:34.336,51.3,96.81
2019-03-02T21:37:36.336,28.2,96.56
2019-03-02T21:37:38.338,37.2,96.58
2019-03-02T21:37:40.339,28.2,96.58
2019-03-02T21:37:42.340,43.1,96.6
2019-03-02T21:37:44.342,50.2,96.64
2019-03-02T21:37:46.342,30.5,96.74
2019-03-02T21:37:48.343,32.9,96.76
2019-03-02T21:37:50.345,31.7,96.74
2019-03-02T21:37:52.346,46.4,96.81
2019-03-02T21:37:54.348,31.8,96.81
2019-03-02T21:37:56.349,36.8,96.94
2019-03-02T21:37:58.351,30.1,96.88
2019-03-02T21:38:00.352,37.6,96.95
2019-03-02T21:38:02.354,28.8,96.97
2019-03-02T21:38:04.355,37.9,96.85
2019-03-02T21:38:06.357,29.7,96.88
2019-03-02T21:38:08.358,38.0,96.91
2019-03-02T21:38:10.360,28.2,96.9
2019-03-02T21:38:12.361,37.0,96.9
2019-03-02T21:38:14.362,28.9,96.9
2019-03-02T21:38:16.363,35.4,96.91
2019-03-02T21:38:18.364,28.5,96.91
2019-03-02T21:38:20.366,34.1,96.91
2019-03-02T21:38:22.367,28.8,96.94
2019-03-02T21:38:24.369,33.6,96.94
2019-03-02T21:38:26.370,29.2,97.08
2019-03-02T21:38:28.372,32.7,96.95
2019-03-02T21:38:30.373,29.1,96.94
2019-03-02T21:38:32.375,33.6,96.97
2019-03-02T21:38:34.376,28.7,96.97
2019-03-02T21:38:36.378,32.4,96.97
2019-03-02T21:38:38.379,29.6,96.98
2019-03-02T21:38:40.381,32.7,96.99
2019-03-02T21:38:42.382,29.4,97.01
2019-03-02T21:38:44.384,31.9,97.01
2019-03-02T21:38:46.385,31.7,97.01
2019-03-02T21:38:48.386,37.3,97.02
2019-03-02T21:38:50.388,27.9,97.02
2019-03-02T21:38:52.389,35.6,97.03
2019-03-02T21:38:54.391,29.5,97.08
2019-03-02T21:38:56.392,34.7,97.23
2019-03-02T21:38:58.394,28.4,97.11
2019-03-02T21:39:00.395,34.4,97.24
2019-03-02T21:39:02.397,29.7,97.23
2019-03-02T21:39:04.398,34.4,97.3
2019-03-02T21:39:06.400,28.4,97.3
2019-03-02T21:39:08.401,32.8,97.28
2019-03-02T21:39:10.403,28.1,97.28
2019-03-02T21:39:12.404,31.9,97.29
2019-03-02T21:39:14.406,28.9,97.3
2019-03-02T21:39:16.407,32.0,97.3
2019-03-02T21:39:18.409,28.6,97.3
2019-03-02T21:39:20.410,30.9,97.3
2019-03-02T21:39:22.411,32.1,97.3
2019-03-02T21:39:24.413,36.2,97.32
2019-03-02T21:39:26.414,28.7,97.45
2019-03-02T21:39:28.416,35.0,97.34
2019-03-02T21:39:30.417,28.4,97.33
2019-03-02T21:39:32.419,33.0,97.34
2019-03-02T21:39:34.420,28.0,97.34
2019-03-02T21:39:36.421,33.7,97.34
2019-03-02T21:39:38.423,29.2,97.33
2019-03-02T21:39:40.424,35.3,97.34
2019-03-02T21:39:42.425,31.1,97.42
2019-03-02T21:39:44.427,39.0,97.43
2019-03-02T21:39:46.428,21.9,97.43
2019-03-02T21:39:48.430,33.5,97.45
2019-03-02T21:39:50.431,27.5,97.45
2019-03-02T21:39:52.432,33.0,97.45
2019-03-02T21:39:54.433,29.3,97.49
2019-03-02T21:39:56.434,49.2,97.63
2019-03-02T21:39:58.435,26.5,97.51
2019-03-02T21:40:00.436,33.5,97.63
2019-03-02T21:40:02.437,27.8,97.58
2019-03-02T21:40:04.438,33.4,97.51
2019-03-02T21:40:06.439,27.9,97.51
2019-03-02T21:40:08.439,33.5,97.53
2019-03-02T21:40:10.440,28.2,97.54
2019-03-02T21:40:12.441,33.0,97.54
2019-03-02T21:40:14.441,28.9,97.57
2019-03-02T21:40:16.442,32.0,97.57
2019-03-02T21:40:18.443,28.2,97.57
2019-03-02T21:40:20.443,31.9,97.58
2019-03-02T21:40:22.444,29.5,97.59
2019-03-02T21:40:24.445,31.4,97.59
2019-03-02T21:40:26.445,28.6,97.72
2019-03-02T21:40:28.446,31.9,97.59
2019-03-02T21:40:30.447,49.8,97.59
2019-03-02T21:40:32.448,26.5,97.6
2019-03-02T21:40:34.448,30.9,97.6
2019-03-02T21:40:36.449,31.0,97.62
2019-03-02T21:40:38.449,34.5,97.63
2019-03-02T21:40:40.450,28.8,97.63
2019-03-02T21:40:42.451,32.0,97.63
2019-03-02T21:40:44.451,29.1,97.64
2019-03-02T21:40:46.452,31.3,97.63
2019-03-02T21:40:48.453,28.1,97.64
2019-03-02T21:40:50.453,33.7,97.62
2019-03-02T21:40:52.454,27.8,97.6
2019-03-02T21:40:54.454,33.3,97.6
2019-03-02T21:40:56.455,28.4,97.75
2019-03-02T21:40:58.455,33.2,97.64
2019-03-02T21:41:00.456,29.0,97.75
2019-03-02T21:41:02.457,35.4,97.7
2019-03-02T21:41:04.457,29.3,97.64
2019-03-02T21:41:06.458,37.1,97.64
2019-03-02T21:41:08.458,29.3,97.66
2019-03-02T21:41:10.459,37.9,97.63
2019-03-02T21:41:12.460,30.0,97.67
2019-03-02T21:41:14.461,53.2,97.93
2019-03-02T21:41:16.461,23.8,97.7
2019-03-02T21:41:18.462,35.6,97.71
2019-03-02T21:41:20.463,27.5,97.71
2019-03-02T21:41:22.467,36.2,97.71
2019-03-02T21:41:24.467,27.7,97.71
2019-03-02T21:41:26.468,34.9,97.83
2019-03-02T21:41:28.468,28.1,97.7
2019-03-02T21:41:30.469,33.8,97.72
2019-03-02T21:41:32.469,29.0,97.71
2019-03-02T21:41:34.533,32.4,97.72
2019-03-02T21:41:36.533,27.5,97.71
2019-03-02T21:41:38.534,31.0,97.75
2019-03-02T21:41:40.534,30.4,97.75
2019-03-02T21:41:42.535,31.7,97.75
2019-03-02T21:41:44.535,32.0,97.76
2019-03-02T21:41:46.535,36.7,97.76
2019-03-02T21:41:48.536,27.5,97.76
2019-03-02T21:41:50.536,34.0,97.76
2019-03-02T21:41:52.537,29.9,97.77
2019-03-02T21:41:54.537,34.2,97.77
2019-03-02T21:41:56.538,28.8,97.9
2019-03-02T21:41:58.538,34.6,97.79
2019-03-02T21:42:00.539,28.4,97.89
2019-03-02T21:42:02.539,34.0,97.79
2019-03-02T21:42:04.540,28.2,97.79
2019-03-02T21:42:06.540,34.8,97.79
2019-03-02T21:42:08.541,29.3,97.77
2019-03-02T21:42:10.541,36.4,97.77
2019-03-02T21:42:12.541,28.5,97.77
2019-03-02T21:42:14.542,38.7,97.79
2019-03-02T21:42:16.542,25.4,97.8
2019-03-02T21:42:18.543,25.1,97.81
2019-03-02T21:42:20.543,33.6,97.81
2019-03-02T21:42:22.544,53.7,97.83
2019-03-02T21:42:24.544,23.6,97.84
2019-03-02T21:42:26.545,33.7,97.97
2019-03-02T21:42:28.545,28.2,97.84
2019-03-02T21:42:30.546,52.8,97.85
2019-03-02T21:42:32.546,45.6,97.86
2019-03-02T21:42:34.547,26.2,97.86
2019-03-02T21:42:36.547,32.3,97.86
2019-03-02T21:42:38.547,29.0,97.86
2019-03-02T21:42:40.548,50.5,97.89
2019-03-02T21:42:42.548,27.1,97.89
2019-03-02T21:42:44.549,32.9,97.89
2019-03-02T21:42:46.549,50.4,97.89
2019-03-02T21:42:48.550,24.6,97.9
2019-03-02T21:42:50.550,32.0,97.9
2019-03-02T21:42:52.551,28.4,97.9
2019-03-02T21:42:54.551,32.8,97.92
2019-03-02T21:42:56.551,28.7,98.05
2019-03-02T21:42:58.552,33.8,97.92
2019-03-02T21:43:00.552,28.7,98.03
2019-03-02T21:43:02.553,36.9,97.92
2019-03-02T21:43:04.553,28.0,97.89
2019-03-02T21:43:06.554,47.0,97.9
2019-03-02T21:43:08.554,49.3,97.9
2019-03-02T21:43:10.554,25.7,97.9
2019-03-02T21:43:12.555,45.4,97.92
2019-03-02T21:43:14.555,29.4,97.92
2019-03-02T21:43:16.556,35.5,97.92
2019-03-02T21:43:18.556,46.7,97.93
2019-03-02T21:43:20.557,26.3,97.93
2019-03-02T21:43:22.557,41.4,97.94
2019-03-02T21:43:24.557,28.7,97.94
2019-03-02T21:43:26.558,33.6,98.07
2019-03-02T21:43:28.558,44.5,97.94
2019-03-02T21:43:30.559,25.0,97.96
2019-03-02T21:43:32.559,34.0,97.97
2019-03-02T21:43:34.560,26.1,97.97
2019-03-02T21:43:36.560,33.9,97.98
2019-03-02T21:43:38.560,28.6,97.98
2019-03-02T21:43:40.561,33.0,97.99
2019-03-02T21:43:42.561,26.8,97.99
2019-03-02T21:43:44.562,35.0,97.99
2019-03-02T21:43:46.562,27.6,97.99
2019-03-02T21:43:48.562,36.7,97.99
2019-03-02T21:43:50.563,25.2,98.01
2019-03-02T21:43:52.563,25.0,98.01
2019-03-02T21:43:54.564,33.9,98.05
2019-03-02T21:43:56.564,28.6,98.06
2019-03-02T21:43:58.565,31.4,97.96
2019-03-02T21:44:00.565,28.8,98.07
2019-03-02T21:44:02.566,33.6,98.01
2019-03-02T21:44:04.566,28.3,98.01
2019-03-02T21:44:06.566,34.4,98.02
2019-03-02T21:44:08.567,29.1,98.03
2019-03-02T21:44:10.567,36.7,98.03
2019-03-02T21:44:12.568,49.3,98.05
2019-03-02T21:44:14.568,25.8,98.05
2019-03-02T21:44:16.568,45.9,98.07
2019-03-02T21:44:18.569,47.6,98.07
2019-03-02T21:44:20.569,26.1,98.09
2019-03-02T21:44:22.570,43.3,98.09
2019-03-02T21:44:24.570,28.9,98.09
2019-03-02T21:44:26.571,33.1,97.92
2019-03-02T21:44:28.571,53.0,97.94
2019-03-02T21:44:30.572,24.3,97.94
2019-03-02T21:44:32.572,33.2,97.97
2019-03-02T21:44:34.572,32.4,96.98
2019-03-02T21:44:36.573,33.2,96.98
2019-03-02T21:44:38.573,28.9,96.98
2019-03-02T21:44:40.574,31.6,96.98
2019-03-02T21:44:42.574,30.7,97.01
2019-03-02T21:44:44.575,34.6,97.02
2019-03-02T21:44:46.575,26.9,97.03
2019-03-02T21:44:48.576,35.1,97.01
2019-03-02T21:44:50.576,27.7,97.01
2019-03-02T21:44:52.577,33.5,97.01
2019-03-02T21:44:54.577,29.4,97.03
2019-03-02T21:44:56.578,33.9,97.08
2019-03-02T21:44:58.578,28.1,97.07
2019-03-02T21:45:00.578,33.7,97.23
2019-03-02T21:45:02.579,28.6,97.11
2019-03-02T21:45:04.579,33.7,97.12
2019-03-02T21:45:06.580,28.1,97.12
2019-03-02T21:45:08.580,33.5,97.11
2019-03-02T21:45:10.581,28.1,97.11
2019-03-02T21:45:12.581,31.0,97.11
2019-03-02T21:45:14.582,28.4,97.12
2019-03-02T21:45:16.582,31.5,97.12
2019-03-02T21:45:18.582,31.0,97.12
2019-03-02T21:45:20.583,33.8,97.12
2019-03-02T21:45:22.583,26.5,97.12
2019-03-02T21:45:24.584,39.4,97.14
2019-03-02T21:45:26.584,27.3,97.27
2019-03-02T21:45:28.585,32.2,97.14
2019-03-02T21:45:30.585,27.8,97.14
2019-03-02T21:45:32.586,33.1,97.2
2019-03-02T21:45:34.586,30.3,97.15
2019-03-02T21:45:36.587,39.7,96.84
2019-03-02T21:45:38.587,30.9,96.89
2019-03-02T21:45:40.588,33.1,96.86
2019-03-02T21:45:42.588,27.9,96.86
2019-03-02T21:45:44.589,32.7,96.88
2019-03-02T21:45:46.589,29.1,96.88
2019-03-02T21:45:48.589,35.1,96.94
2019-03-02T21:45:50.590,30.5,97.02
2019-03-02T21:45:52.590,34.3,97.02
2019-03-02T21:45:54.591,29.9,97.07
2019-03-02T21:45:56.591,34.1,97.21
2019-03-02T21:45:58.592,28.6,97.1
2019-03-02T21:46:00.592,36.6,97.23
2019-03-02T21:46:02.592,27.8,97.17
2019-03-02T21:46:04.593,36.9,97.1
2019-03-02T21:46:06.593,27.5,97.11
2019-03-02T21:46:08.594,39.1,97.11
2019-03-02T21:46:10.594,29.0,97.1
2019-03-02T21:46:12.595,45.5,97.12
2019-03-02T21:46:14.595,27.6,97.11
2019-03-02T21:46:16.596,36.9,97.12
2019-03-02T21:46:18.596,27.2,97.14
2019-03-02T21:46:20.596,44.8,97.15
2019-03-02T21:46:22.597,27.6,97.14
2019-03-02T21:46:24.597,34.1,97.12
2019-03-02T21:46:26.598,26.5,97.27
2019-03-02T21:46:28.598,33.1,97.15
2019-03-02T21:46:30.599,27.8,97.15
2019-03-02T21:46:32.599,33.4,97.15
2019-03-02T21:46:34.599,28.4,97.15
2019-03-02T21:46:36.600,34.7,97.16
2019-03-02T21:46:38.600,27.1,97.17
2019-03-02T21:46:40.601,35.1,97.17
2019-03-02T21:46:42.601,27.7,97.17
2019-03-02T21:46:44.602,34.3,97.17
2019-03-02T21:46:46.602,28.3,97.19
2019-03-02T21:46:48.602,34.4,97.19
2019-03-02T21:46:50.603,28.4,97.21
2019-03-02T21:46:52.603,33.2,97.23
2019-03-02T21:46:54.604,28.6,97.23
2019-03-02T21:46:56.604,34.2,97.36
2019-03-02T21:46:58.605,25.9,97.24
2019-03-02T21:47:00.605,33.8,97.37
2019-03-02T21:47:02.605,28.6,97.3
2019-03-02T21:47:04.606,32.6,97.24
2019-03-02T21:47:06.606,28.6,97.27
2019-03-02T21:47:08.607,34.2,97.27
2019-03-02T21:47:10.607,27.9,97.27
2019-03-02T21:47:12.608,33.5,97.28
2019-03-02T21:47:14.608,28.4,97.29
2019-03-02T21:47:16.609,35.2,97.29
2019-03-02T21:47:18.609,27.6,97.29
2019-03-02T21:47:20.609,37.0,97.3
2019-03-02T21:47:22.610,27.7,97.3
2019-03-02T21:47:24.610,37.5,97.3
2019-03-02T21:47:26.611,28.4,97.45
2019-03-02T21:47:28.611,48.4,97.3
2019-03-02T21:47:30.612,27.1,97.32
2019-03-02T21:47:32.612,48.4,97.32
2019-03-02T21:47:34.613,26.5,97.33
2019-03-02T21:47:36.613,54.3,97.33
2019-03-02T21:47:38.613,48.9,97.36
2019-03-02T21:47:40.614,24.2,97.36
2019-03-02T21:47:42.614,41.2,97.34
2019-03-02T21:47:44.615,27.1,97.34
2019-03-02T21:47:46.615,33.3,97.36
2019-03-02T21:47:48.616,44.9,97.37
2019-03-02T21:47:50.616,26.7,97.34
2019-03-02T21:47:52.616,34.0,97.36
2019-03-02T21:47:54.617,26.5,97.4
2019-03-02T21:47:56.617,41.7,97.51
2019-03-02T21:47:58.618,27.1,97.41
2019-03-02T21:48:00.618,34.5,97.53
2019-03-02T21:48:02.619,26.7,97.41
2019-03-02T21:48:04.619,34.3,97.42
2019-03-02T21:48:06.620,28.8,97.43
2019-03-02T21:48:08.620,35.3,97.41
2019-03-02T21:48:10.621,28.1,97.42
2019-03-02T21:48:12.621,34.7,97.45
2019-03-02T21:48:14.621,27.9,97.46
2019-03-02T21:48:16.622,34.1,97.47
2019-03-02T21:48:18.622,28.7,97.46
2019-03-02T21:48:20.623,35.6,97.47
2019-03-02T21:48:22.623,28.5,97.47
2019-03-02T21:48:24.624,37.1,97.46
2019-03-02T21:48:26.624,26.0,97.62
2019-03-02T21:48:28.625,34.0,97.5
2019-03-02T21:48:30.625,27.6,97.5
2019-03-02T21:48:32.625,34.7,97.51
2019-03-02T21:48:34.626,25.9,97.53
2019-03-02T21:48:36.626,42.7,97.53
2019-03-02T21:48:38.627,54.9,97.53
2019-03-02T21:48:40.627,23.8,97.54
2019-03-02T21:48:42.628,42.6,97.55
2019-03-02T21:48:44.628,27.5,97.57
2019-03-02T21:48:46.628,31.6,97.57
2019-03-02T21:48:48.629,55.1,97.57
2019-03-02T21:48:50.629,24.5,97.57
2019-03-02T21:48:52.630,49.2,97.55
2019-03-02T21:48:54.630,48.7,97.53
2019-03-02T21:48:56.630,28.4,97.68
2019-03-02T21:48:58.631,42.6,97.57
2019-03-02T21:49:00.631,48.6,97.7
2019-03-02T21:49:02.632,25.0,97.57
2019-03-02T21:49:04.632,32.9,97.57
2019-03-02T21:49:06.633,28.4,97.54
2019-03-02T21:49:08.633,35.7,97.55
2019-03-02T21:49:10.634,28.1,97.54
2019-03-02T21:49:12.634,46.4,97.55
2019-03-02T21:49:14.634,48.5,97.55
2019-03-02T21:49:16.635,26.1,97.57
2019-03-02T21:49:18.636,44.6,97.55
2019-03-02T21:49:20.636,28.6,97.58
2019-03-02T21:49:22.636,34.5,97.57
2019-03-02T21:49:24.637,28.4,97.57
2019-03-02T21:49:26.637,37.6,97.71
2019-03-02T21:49:28.638,46.2,97.59
2019-03-02T21:49:30.638,25.9,97.6
2019-03-02T21:49:32.639,33.8,97.6
2019-03-02T21:49:34.639,28.0,97.63
2019-03-02T21:49:36.640,31.7,97.63
2019-03-02T21:49:38.640,27.9,97.63
2019-03-02T21:49:40.640,32.1,97.62
2019-03-02T21:49:42.641,31.6,97.67
2019-03-02T21:49:44.641,34.3,97.7
2019-03-02T21:49:46.642,28.8,97.71
2019-03-02T21:49:48.642,33.0,97.7
2019-03-02T21:49:50.643,29.2,97.71
2019-03-02T21:49:52.643,36.5,97.71
2019-03-02T21:49:54.644,28.7,97.71
2019-03-02T21:49:56.644,39.2,97.85
2019-03-02T21:49:58.644,28.5,97.72
2019-03-02T21:50:00.645,22.7,97.85
2019-03-02T21:50:02.646,35.6,97.73
2019-03-02T21:50:04.646,27.6,97.75
2019-03-02T21:50:06.646,30.9,97.73
2019-03-02T21:50:08.647,26.4,97.75
2019-03-02T21:50:10.647,47.7,97.76
2019-03-02T21:50:12.648,27.4,97.76
2019-03-02T21:50:14.648,43.0,97.72
2019-03-02T21:50:16.649,27.7,97.73
2019-03-02T21:50:18.649,31.9,97.75
2019-03-02T21:50:20.649,28.6,97.73
2019-03-02T21:50:22.650,33.7,97.73
2019-03-02T21:50:24.650,28.1,97.75
2019-03-02T21:50:26.651,36.2,97.8
2019-03-02T21:50:28.651,44.7,97.76
2019-03-02T21:50:30.652,24.8,97.77
2019-03-02T21:50:32.652,33.7,97.8
2019-03-02T21:50:34.652,28.0,97.9
2019-03-02T21:50:36.653,32.2,97.92
2019-03-02T21:50:38.653,27.8,97.94
2019-03-02T21:50:40.654,32.0,97.94
2019-03-02T21:50:42.654,27.8,97.96
2019-03-02T21:50:44.655,32.5,97.97
2019-03-02T21:50:46.655,28.2,97.96
2019-03-02T21:50:48.656,50.0,97.96
2019-03-02T21:50:50.656,27.5,97.96
2019-03-02T21:50:52.657,32.4,97.97
2019-03-02T21:50:54.657,28.8,97.98
2019-03-02T21:50:56.657,32.1,98.06
2019-03-02T21:50:58.658,28.8,98.03
2019-03-02T21:51:00.658,31.3,98.16
2019-03-02T21:51:02.659,28.9,97.97
2019-03-02T21:51:04.659,34.5,97.97
2019-03-02T21:51:06.660,47.1,97.98
2019-03-02T21:51:08.660,26.3,97.98
2019-03-02T21:51:10.661,34.0,97.99
2019-03-02T21:51:12.661,27.5,97.98
2019-03-02T21:51:14.661,35.0,97.99
2019-03-02T21:51:16.662,26.8,98.01
2019-03-02T21:51:18.662,34.5,98.01
2019-03-02T21:51:20.663,27.7,98.01
2019-03-02T21:51:22.663,45.2,98.02
2019-03-02T21:51:24.663,46.9,97.97
2019-03-02T21:51:26.664,26.3,98.1
2019-03-02T21:51:28.664,51.1,97.98
2019-03-02T21:51:30.665,27.3,97.99
